Audio_file|text|speaker_name
FINAL_WAVS/000109_audio.wav|isiwe nabantwana s nina bantwana akho mntu s iitingiwe nasezile lanteyo bakhoyeka the outside world
FINAL_WAVS/000110_audio.wav|funi flowers jina phezulu bazi baleki end like you said akhontulwonga mahobe akhontulwonga nontopad it's also very important to stick within the limits umnqabo does not have to cost la malingaka ya it really doesn't even if i mean but k you can never tell people s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s so zeni and if nekuthi pick up way you left off and you know what ne not everyone takes a life cover that's another thing but
FINAL_WAVS/000111_audio.wav|s yazazi bina bantwana lhlambu neentlho uninto uthi ma uthisa wephwanis aso aso selek awunenal live kava uyayithathi live kaba mokusatengini kwaambelongvewey ubombayadura uyicime yabonaeabon de kutuzo twanti ngondana bakho ngosefneke useyasekiya tijomhlambi de hausa zelabi evenpade up eabon
FINAL_WAVS/000112_audio.wav|so zezaz into we are exposed to this education it's there and tk siyilatshi generation benana
FINAL_WAVS/000113_audio.wav|information ikhona they are platforms to seek information that people do us so masingenze yola zindongathi siphila 20 years ago abazali bethut may not have knowniasweleka yamazi ypha but it shouldn't be uncomfortable and
FINAL_WAVS/000114_audio.wav|yofoest point shouldn't be a thingwafu hayafundu ndizani we need to have this kumbe ma ifane ma uthe ngokubunga athi uthi yakwazi hayiwe ndilambi lophamabokonzi kutya mayazo nohuba i
FINAL_WAVS/000115_audio.wav|should anything happen to you this is the plan now i keep saying ito yubinishomi zama
FINAL_WAVS/000116_audio.wav|inoba the only thing ifemiliyamso sozulegabazoyazi is to literally go clean because nakho mlungayazi yaw
FINAL_WAVS/000117_audio.wav|where is what how i want things done iwina ngonalmova to australia walusiste wama mba jonga ke nono
FINAL_WAVS/000118_audio.wav|should this happen kle bank khozindathathe emnase benk abo bank nantsimane theentheni apha uzoyefumana le ufonele ubanobano banobano
FINAL_WAVS/000119_audio.wav|because s iirheel it yazilu klema samana awozi usaba i am called towards uxswele kwanet i think uxswele kwa mama it really shook me and i used to avoid talking about ukufa and all that but david nakhu i had to be like
FINAL_WAVS/000120_audio.wav|yey this is ubom yenzekeleleko akhoni nto yikisayi and iziwaye nangoyisi s izaformithu go to
FINAL_WAVS/000121_audio.wav|my exenel femel bentheno mitele mngwam aphants s last couple of weeks didhikuyo yeyindoda ezifemeli fineslanempanzi sthetheni ngale nto nabandemangasebenziyo apha lebhemeli now this is now the extended maninjwa femeli masithetheni khozi iiriyelis isathi kusoswele komnye wethu s lemizi ilapha yidibanayo liyengu sizoko zelintlokho bakaloku heibowubane beenkho khabaki akho mntuneso enemani s ebombo s omifumila kwifemela snabali s kuzil s ithantide intesibini s kodandiyabulelo bana ulwazi oye walufumana s eksperienciyako amagakako
FINAL_WAVS/000122_audio.wav|uzosqhobisa ngawona mhlanje umntu ke onendlele unetyada ngoku zifuna nje ubanakudala sithetha uba ungathi njongana zinto ezintathu biavala ngoku uba ulibalayo yonke nye nto lebesithesha nje namhlanje nazintoazi nto ezintathu yavalangoku uba ulibalayo yonkenyento lebesithesha njena mhla nje
FINAL_WAVS/000123_audio.wav|nazinto zimbinezintathu ekunekuzi kumbul pham kubasivali nkoyetho okey those things would be ifeneral policy
FINAL_WAVS/000124_audio.wav|buzi benke akho okanye utshobozi kampanisi zinefenerals
FINAL_WAVS/000125_audio.wav|that offer ifeneral policies make sure yikhava ozokhava ezobainafo wena nabondona bakho
FINAL_WAVS/000126_audio.wav|yekumakhelwa wenzanjanti batho wene eyeswini thebheri awo sosayethi ekhlaleni bakho nalatwenderandis kutshwayo zoncedisa namali very important trust me okanye uzele kwaquma komathole mfo lozi waneva ujongba emalini iberasikimi enoso ujongba yintoni thatesikavade
FINAL_WAVS/000127_audio.wav|owest hathu it's important as a family atleest nina yenizalwa apha entlini uira iina wabanabantu
FINAL_WAVS/000128_audio.wav|nazane s s s uba s s kuban ukavathi ingamalini kolektivliyimimali nakavathi nayo so that ni ngabadali premiums kweentukubekho nabathathwa yababini abangazukwazi yokembi
FINAL_WAVS/000129_audio.wav|s senniskavi lemnayembali yonkebut very important funeral policy, a burial scheme iyehlalindawo yayo nayo ne nabanani aphefemeli nithethanani
FINAL_WAVS/000130_audio.wav|enanandazi inkqanzi nithetana aphefemeli in most cases okanyeba nyabantu aya zibandaba bakhava bantwana s s bantwana s iba hayo sukusemcinci
FINAL_WAVS/000131_audio.wav|bayaso le kabantwana napha so it's important that woonke umntu ophilayo kuleyentlu s makabekhabad
FINAL_WAVS/000132_audio.wav|should anything happen siyabulela maqasela besentshilondathi onendle beunetyala sithesile tina esiyazi yonamhlanje
FINAL_WAVS/000133_audio.wav|salubeka ulwethulwazi nawethomava esinawo ndiyazi ke uba nawo ngabakhona kwiintomhlambi osmameleyo s oofilishtubanakhayi sithethekakhuhle uyakwazi nawuhlomla klenkoko sikhona kutwita sikhona facebook sikhona kwiintsegram sikhona nabiwaz upline etho s enkuzisero seven two six five zero seven six four one okanye kwiwebsite yethu ebukuthweni dot co dot zi enkos kakhulu makasela andithathefokrainted ntobana uphindewasemzela ithuba sokubanasichobisani ngobakaloku ubaasichobisani sakweyela bethuna nasisizwe isentsutus we need to have and you know even the last time sathi sitha onwadala ngoku abekho banyonkosi sithi so we
FINAL_WAVS/000134_audio.wav|eni s enjalo we need to have this conversation s ifunda kanje nakwabanye s enkwesika khula s enkwesika s oride noni abolela now
FINAL_WAVS/000135_audio.wav|molwenislo bozasipokothweni enkosingophina nibuyenisiboleke iindlebe namhlanje iinkoko yethusi niphatshalangemingono emihle yobanasi xinininise kule yokulungiselelo mhlalaphazi nto le ixisheleninzi xa kutsalo misebenzini e akho mnandi xa ubone isehlimaliya iya ndilungiselela mnanti ngumotophange layo intobanakumana kutsalwa lamali yinto efuneka ndibone ndingabinangangayo ndiyiviyeliswe
FINAL_WAVS/000136_audio.wav|esentio yinto endilungiselelayo ukuzengenyemini nokongabikhonzima kakhulu mandibulise nam kuzihlobo sisepokothweni
FINAL_WAVS/000137_audio.wav|emisebenzi niyethu abanyebethu bane penchant fans abanyebethu bane prover fans
FINAL_WAVS/000138_audio.wav|nqhongenyanga kumantsalwe imali s umkholo wethu
FINAL_WAVS/000139_audio.wav|bada ninto endivuyisayo xaabetsalilemali yeprovidwankum ilantu lemalindifa kwiiprovenfundano kanyiphenshi infanti yehlisa iideksi yam and i think s ngilalakamnande s kubandeaziba ngeenyeeminqa ntlalaphanzi bizabana iimali
FINAL_WAVS/000140_audio.wav|intobalilekile kuhazuba ikhampani yakho itzala iipesentis ethini kumholo wakho
FINAL_WAVS/000141_audio.wav|mzokufumaneke ngamanyamaxeshi ikhampani itsi sifaka ufifififentaxha s s ofumpholo wakululeko leprovenfund and then if ndifika ephandavu yaya fififentacety in the right
FINAL_WAVS/000142_audio.wav|s iikhalokilejnza s kumelendengezimalini kuzinambi kwazikhulalaphantsi
FINAL_WAVS/000143_audio.wav|s if umntu oqalayo onatwenifas omyona telifafi sifaka imale ifanayo asizufika umanana ifanayo
FINAL_WAVS/000144_audio.wav|s baleki ndizijongele mnaphersinali mnama ndifakimalini kuba ifandiyenzi loo nto ndizabetheka ngaphambili
FINAL_WAVS/000145_audio.wav|uzilungfelele wena ngokweminyaka onayu kangelela sizafika kweyekhalculations s kodangoku s ndifuno s usicisa nto kukabana umntuya kwazi na ukongeza ngaphezu kwaletsalwa emvuzweni uya kwazukuthi ena umntundiya bulela mqashe ngale uyitsalayo kodwa mnandi funa apacaleni ukuzongezelela iyeentseka loo ntokilanduka elambilam kwizikampani ukawufumani abanyabasebenzi bathakus sifakho 2.5 kesink of mkholo wakho
FINAL_WAVS/000146_audio.wav|nobo ngubani na urholamalini na uleminyakemi ngapiles s ndikhuthezebando ndithi anifakeni enye imale s awayawe pocket after s iwi s ngamxelela umsebenzi wakho s hr yakuthi e ifunukongeza nenefakho 2.5 % ifunukongeza wawamuthu s poefokani wawamutenk per cent so that iimali yam yonele ndikwazi namhlalaphantsi ntonwabile abantu bona abasimameleyo abathi na anamsebenzi osezisqini nanti afilenza
FINAL_WAVS/000147_audio.wav|nanti maneni bamba ikhontrakthi aphanaphaya bona ithini eyabo esolushino kanyisombululo
FINAL_WAVS/000148_audio.wav|s eyabango esolushini ithi kukhona iirithayamment anniyo ithi so iproveren fund s sithathokonyesifumana kubasisebenza kwiikampani apho ikhona loo nto
FINAL_WAVS/000149_audio.wav|and so if thina kakasebenzi lokulokampani asikwazi kubanayi penjinfanto kani proven fund kodwa urhulumente wenze irithamantanywethi s iibhithwini mnakampani akhondinvesta koya kwatenexi kodwa
FINAL_WAVS/000150_audio.wav|umphathi wamwe kondrazamas ingeni ngawo leiznesi bethwini mnano tenex inoxa uuthiwe na xhaku tenex makamene ethatha ngetebi odonyanga nenyanga yebo amane ethatha enda xlaphelele unyaka ndingafumana nayimali from usaz imali engenayo naye kwelithaminta nyuiti achajwa dekse nso xaphela ulanukwi iiteksiye usazke anzamananwakhe
FINAL_WAVS/000151_audio.wav|dimaneni bambi kontrakha aphanaphaya intokbanandinga lukseleli sosathu esoongathisisi yabambeka
FINAL_WAVS/000152_audio.wav|no s nabalina angabanayo iindlela yotyalimali folklava phantsi
FINAL_WAVS/000153_audio.wav|bukhwe waseta ngecalculations khakusmukolele kubakaloko afunimale kunga kakuchazele ngabanzi kubana iikakuletha zeno ezathozini nizindazwa zibanceda kanjana abanki s oxlawfika kulaa web site yethu kwiikakuletha yethu s iicela nje s ufake ilanukiminyaka yakho unangaphi namfanje enesicelwa ukwala malini
FINAL_WAVS/000154_audio.wav|eegrow salariya bifortex and zonke ezinye ilanduka iididactions envek sixelelba igoli yakho ithini
FINAL_WAVS/000155_audio.wav|kwatenex city ukuba umzekelo uyakwazi ukurpllase uiyisistipasent of malweholayo bifohlale phantsi
FINAL_WAVS/000156_audio.wav|from the proven fund apenshi ngonyerithament anyewethi yakho denozoba right so emananeni bingathi ifunandirhola itentazendranti kwa kwatenex and iprovenfandi amizomnikeza s six thousand randia s six thousand randqhongeniyanga asentleliphantsi then desabarite s iqhubeke ngoku sesisixhobo sisekhalekilethis naso sithi ke ngokufaka ilanduka yakibalansi akhonayo ifikona ibalansi
FINAL_WAVS/000157_audio.wav|isitifakuba uzofakamalini qhongenyanga enegqibeleni kengosibenayo ilanduka indulamthi phakwatenex esitingujimani igamalayo enxayifikele kwesaxhamo ziphaphezulu uzovuyo adihei
FINAL_WAVS/000158_audio.wav|uzabamnandi xaofikele kwelaxesha lokhlifalaphazi bathike xaongafiki zibona endulamthi yakho nokokhala
FINAL_WAVS/000159_audio.wav|ujimani nto ibonayo ngamehlo ako nto ibonaso uye s xaqwaya kwesasitepo iboni lakintulamthi umqalawayo enyuka enyuka enyuka nklaifikile kwazaxhamo s zonkikricades zta ufikele s nozobarite enendiya iva ufiki zobonelanduka ithies zikhalothi bafuneka wongeza yawo
FINAL_WAVS/000160_audio.wav|s zibekhona neadjustments s if uda mabini ngafakha iirhandedrant qhongenyaka
FINAL_WAVS/000161_audio.wav|uza ukwazifumana sisiibesent waloo mvuzo awufumana namhlanje ubayena umntu ufunufumana wonke umholo lo aw awafumana namhlanje niya kwazi nayo ukuyilungiselela leyo
FINAL_WAVS/000162_audio.wav|ewe s yakwazi loo nto ithe tsakuthi mhlaombi mawufake s 20% s kule problem fansu na ukwasi ngokula s s wegrosi s unaweni ukwazi ula nukuhlelaphantsi s unohandrelta
FINAL_WAVS/000163_audio.wav|percent solo sixty percent city ngokumentena le lifestyles onayo s if ubuqhele ushophishwa kwashobraithi
FINAL_WAVS/000164_audio.wav|klaso utlale phantsi zokuqhubeka ushophishwa kwashobraithi s if ndifuna ukuswa washobratum viekawulwetsu nenkwe ithagetyama ibeengu 80-90%
FINAL_WAVS/000165_audio.wav|kuzilifestyle yam izautshinja xa endifikelela kakulakesha luchelalaphazi fomenyinto ebalekile siyazii nto kubanabanxise behlalaphazi kukho na iindleko zempilo ziyanyukanazo
FINAL_WAVS/000166_audio.wav|ngokoke yinto dizamokuthi losistipesent yindlela abantu enibagayitangayo ayikukubana yiyo s ezolunga ezobayinafu mntuya kwazi ngokwezidingozakhe s amanezongeza ngokongeza aqala phaqala khona s uqala umntunge debit odwa okanye unifunayimali s esisamba okanye uyakwazuxala s nobahlambi ngedebidi odayefandredi
FINAL_WAVS/000167_audio.wav|s kwelicala kele pension fund okanye i proverent fund lomali itzala kumphathi wakho emsebenziwe wakho s kwelicala leritament zanywithi isebenndidebate oda yeminimamzefafa ndidwangotenex
FINAL_WAVS/000168_audio.wav|esingathetha imini ndiphele kubantabasimameleyo abafuna ukuvakabanzi abafun dot z and then ufake iiqhontakunyeri quest ufake inamba yakho imelatresi yakho s s izapfoni ene
FINAL_WAVS/000169_audio.wav|esawu afektha okanizawachaphazela iimali ezisesibathalay ngeemali abantu abazibheka bucala bezibekela umhlala phantsi bezibekela bona bezibekela besebenzisa iibenshi neprovence fund zabaqashi bambi
FINAL_WAVS/000170_audio.wav|ziinsurance campaigns ezizibane live kava okanyecedisabethi kava zona nazo zishobozambandika zozichababazelelo mhlanje kubakaloku ixeshalethu limbalwa kokoke ndifuna ukubana ndithethe ndibethelele kwizinto ezi zithethekayo zichabazela bandabaninzi kwezelba ezinye ezi wennukwazi ukusipalela
FINAL_WAVS/000171_audio.wav|kuyazivumeli ndokubana siyithathi ungayithatha lemali xa uya komnumqashi
FINAL_WAVS/000172_audio.wav|iivested but ezawutshicwa s ngedwendik afibwarha k 2024 itshicwanje kuthwa itshicelo
FINAL_WAVS/000173_audio.wav|ntobanayona ayizuphathwangulomthetho wembiza okanjithibuti ezimbini le izahlala iphathwayi leemithetho siyaziyo ibekengoku yimali oyifaka kwezitiboti zimbini lewanzet kuthwayi saving sport nalethuthetsu kuthwa yireentiment party nantsu zihlobuzam s intweqhubekayo ezizimvosi yamenyo intokubana sizibeke sithazwe banathina sithimakuthini na sithilungilela nentukhulumente ayenzayo singabemi bomzantsiafrika
FINAL_WAVS/000174_audio.wav|bambangokivestepot yakho noko seyifumile seyikhukumele kakhulu kwaye aphalangba unengakhe unengamango yokuthini yokukhupha imalangoba
FINAL_WAVS/000175_audio.wav|molwenislobo zasipokuthweni enkosingophina nibuyenisiboleke iindlebe namhlanje inyoko yethusi niphatshalangemingono emihle yabakatenx investment yithizava ke wonwabelele mizuzu ilandelayo kunyenathi
FINAL_WAVS/000176_audio.wav|kwezi siyavuyiphinda sibe nawe nezisobuzalapipokuthweni nani nonk kwatenx kukho into exwabakileyo enkqumakubalekilu sithengayo uqhetseba okanye ifrot yenze kakukhulu futhi xa setangotyalo ke mali investment moba umntu ngamnye uyaifunimaleni ngi kwatshingomanshi kabizulu sonkesi yayifuni maleni nisi s zongenakwizizati zokubana kutheni ssizuwela s ezinjengokutsopo s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s kutheni s siyizuwela s ezinjengokutsotswa s nubas ngqondanga kodwa kundingathando bana ukuqale usibalisele ngemizekelo okhweyibone isenzeka xa abantu bekhangela iinvestments kwanyelela zocimali nkosi akhulu mandibulise s angowogqibela s zesepokotheni s iipakotenex
FINAL_WAVS/000177_audio.wav|nkowo 2020 ndandiye police station neqwetha letho awakho umntu kwiintanethi awayposa ingathi ngutenex wathatha iilogo yethu wabekwewewebzathi ak wathi yawingutenx s nenton s eskomplenzi zafiru fsa s fasayis s kwenzalantoni s abbalanele nto vulanikese polisensi so that sikwazi uxelabantu bani ngadileshinalo nankutenx s orant s aminye imizekelo isa if abantu bathi inosisakunikeza iigarantiti s irethethezulu garantidi s kulao ntwengomsu emalakhozabeseyiphina phinteka itel
FINAL_WAVS/000178_audio.wav|yes yes s o one hundred percent s exeshele kwitshane azikwe investment ezizokunikeza imali s ingakurithensi ezingawo s iif umntu s iligamelisi garantiiti eliinvestment mazibazi reds flair s ibaleka s o onehundered percent s ongikaphe neveeki yes s if umntu uti risk free inovestment kuz ayikweinvestment enarisk eni omnyangathi yawalifimali yambifa ke bankini masjonge emva kwithu la ii la vbs bank kwanabagaba depositor emali kwa vbs bank s and then once vbs bank watshona baluza idipose zepso akho investment enganaris s so lomagama risk free you know high returns you know short space of time
FINAL_WAVS/000179_audio.wav|kakuchajelwe ubanifaneshwasezisqhondack Authority
FINAL_WAVS/000180_audio.wav|xasiphatha izihlobo zasibokuthweni asibathengiselinto eziyirongo minasibaphatha akuhle s simitrita femibi iikastomaso s iikastomaso efsn ipayinzashomba yonke into enzekayo bethweni wena uikastoma plus iiland usp yonke into iihambakutla s iifuva ingatye utenetha umphathek akubi ungaya s ufc s yokhalaza s kona anonomazli s nantii nantsintweinzeleko s nifcayiswe
FINAL_WAVS/000181_audio.wav|oonelahleko ngengendlela iniphitinga kukhezi ubanangaba njembathetha nje phofu kwesunokooku simanesinikeza ngewebsite kathenex s nambaka endikathenex
FINAL_WAVS/000182_audio.wav|s alinkungangena kulaawebsite fca ujongas details s ujongigama lo mntubaki yiyunayerepresentativele
FINAL_WAVS/000183_audio.wav|kampani atomsukakulo s kunkukwezi ntsuke sphela kuzo s unabananga kuniwebsite
FINAL_WAVS/000184_audio.wav|s inoqitsha zethu iilogo zethu yomntuzile nasekotokopa beka passsss s s s
FINAL_WAVS/000185_audio.wav|s s s s s
FINAL_WAVS/000186_audio.wav|s s s s s s s
